Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0nBgiOD26onE45CGTNgAAM,"0YM7bNxtt0VzccYf1UG2G8,4CF0QZtzsHDYdTHqipMGdh","Lazy (feat. JAEHA)","Lazy","SOOVI,JAEHA",2021-07-18,204213,26,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-04-12T08:40:23Z,"korean r&b,k-rap",0.675,0.74,9,-4.68,1,0.0949,0.376,0,0.146,0.535,150.026,4
3glLZIXtBv48uAhw7kiQkx,"6I3Ht2A9XcZyeD8cMJuIWI","LikeMeLoveMe","LikeMeLoveMe","Wynn",2017-10-29,220757,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-04-12T10:20:39Z,"",0.629,0.512,7,-7.516,0,0.0875,0.267,0.00000772,0.111,0.713,82.936,4
6gvChCLVa6hyD0Lzy9O9WF,"3ipgnVhxY6lwazNcnBvh6G","Going Down","Awake fig","FENNEC FENNEC",2019-09-05,236170,24,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-04-12T13:20:59Z,"city pop",0.744,0.596,0,-4.02,0,0.0353,0.347,0.0000264,0.13,0.576,93.981,4
5SLGyM02HOW2148efGQ8Fj,"1gpNGL4WHSegm0WXj2j1m0","Lush Life!","moment l.p.","clammbon",2019-07-19,255519,25,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-04-12T13:53:32Z,"j-rock,japanese alternative pop,japanese alternative rock,japanese dream pop",0.81,0.758,5,-3.728,1,0.0338,0.317,0.000466,0.0663,0.873,119.031,4
24ND0RcNK7wnfh7dIPwtng,"6a3Mfrn2XBR1DfPg1QGa1d","Distance","Distance","Standing Egg",2022-03-27,219653,14,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-04-19T10:18:55Z,"k-indie,korean pop",0.645,0.518,9,-6.241,1,0.0275,0.86,0,0.0851,0.516,89.851,4
4Pvstto3Nl2J2C8MGhNzHm,"23SggfMMPHFR2lJaPCVIUw","I Think I'm Nothing To You","SONYEON TAPE","Jehwwn",2019-05-27,179842,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-04-19T11:51:15Z,"",0.783,0.586,9,-5.317,1,0.0286,0.879,0.000228,0.121,0.615,109.978,4
1RJIJw6HyF4w6xSxd9WgEO,"23SggfMMPHFR2lJaPCVIUw","No Hope For Your Return","SONYEON TAPE","Jehwwn",2019-05-27,160576,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-04-19T12:10:12Z,"",0.893,0.397,0,-6.036,1,0.0462,0.878,0.000207,0.0866,0.497,96.972,4
6tdvwc05q8aaidcJ6ujXxE,"23SggfMMPHFR2lJaPCVIUw","F-Student","SONYEON TAPE","Jehwwn",2019-05-27,166437,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-04-19T12:19:48Z,"",0.951,0.388,10,-7.396,1,0.0773,0.752,0.000154,0.0996,0.451,109.928,4
0t00rWZNQhSxO3YzHotFVb,"6ZDL9IVLcZPApjoBdajrao,7435cB9b8d5SMBEyn5eQi5","Kill Your Darling","Kill Your Darling","Summer Soul,Charming Lips",2018-04-22,216666,35,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-04-19T13:07:13Z,"k-indie,korean electropop,korean r&b",0.444,0.701,11,-2.073,1,0.0444,0.19,0,0.0991,0.404,179.592,4
4F8Bypjhr4oMTPSNNLjAoS,"4SlTBna02QsC02FNFq4ZyO","Walkin'","Walkin'","john eun",2019-08-22,328340,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-04-20T13:24:38Z,"",0.597,0.609,2,-9.589,1,0.0281,0.485,0.687,0.131,0.702,90.022,4
2TfsNTyC4uuamXBZJnU0ga,"2u7CP5T30c8ctenzXgEV1W,6dhfy4ByARPJdPtMyrUYJK","Nerdy Love","Nerdy Love","pH-1,Yerin Baek",2020-01-09,196373,51,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-04-22T09:39:46Z,"k-rap,korean r&b,korean pop",0.755,0.591,9,-6.655,1,0.0454,0.535,0,0.0862,0.873,103.996,4
2VH9zir3JjJNDEECSKgvFd,"3AmgGrYHXqgbmZ2yKoIVzO","Stevie","Stevie","Warpaint",2022-03-29,243693,22,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-04-27T16:58:38Z,"alternative dance,art pop,chamber pop,dance-punk,dream pop,electronica,experimental pop,indie rock,la indie,modern dream pop,neo-synthpop,new rave,shimmer pop",0.312,0.479,9,-8.485,1,0.0349,0.776,0.537,0.113,0.482,66.184,3
4b9LMCUaw55QajVRfrfPyS,"4k5fFEYgkWYrYvtOK3zVBl","Seoul","Seoul","BOL4",2022-04-20,204760,41,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-05-06T09:24:28Z,"k-pop",0.655,0.578,5,-3.797,1,0.0384,0.378,0,0.109,0.644,95.978,4
6KrDSC2vcLc2E6lajkGSw4,"0SciAzspUVXo1F4txGErsz","Fly to me","Fly to me","KOREA CRACKER",2022-04-01,181293,21,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-05-06T09:40:39Z,"k-indie",0.715,0.879,8,-4.268,1,0.0301,0.256,0.000942,0.128,0.808,130.003,4
5qwogqCsf0RDUVzywwlfzI,"5KuvNz7npsGeDJdk8QHMVH","see you","DA DA!","meenoi",2020-09-11,195125,17,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-05-06T10:16:56Z,"korean electropop",0.931,0.54,11,-4.751,1,0.0781,0.371,0.000423,0.0886,0.833,129.998,4
4v7hr1o14pAvS390WTQH6d,"6P7H3ai06vU1sGvdpBwDmE","Don't Take Me Alive","The Royal Scam","Steely Dan",1976-01-01,256373,23,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-05-09T08:56:35Z,"album rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock,yacht rock",0.619,0.544,7,-9.561,0,0.0428,0.434,0.000578,0.344,0.63,119.06,4
3qHBjPdFZeS0tfXywAxOKq,"4Kxlr1PRlDKEB0ekOCyHgX","Sunset Glow","Remember","BIGBANG",2008-11-05,204920,50,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-05-10T08:48:37Z,"k-pop,k-pop boy group",0.756,0.87,8,-2.27,1,0.0543,0.0896,0,0.141,0.618,124.983,4
3w3y8KPTfNeOKPiqUTakBh,"0du5cEVh5yTK9QJze8zA0C","Locked out of Heaven","Unorthodox Jukebox","Bruno Mars",2012-12-07,233478,88,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-05-14T20:47:53Z,"dance pop,pop",0.726,0.698,5,-4.165,1,0.0431,0.049,0,0.309,0.867,143.994,4
4B98oSagUnhwOevFz4Pao4,"1nISeMejedvyK4XXRacYAH","Let’s Dance For Me","Let’s Dance For Me","Jang HeeWon",2019-09-11,215840,16,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-05-17T10:31:36Z,"",0.677,0.467,8,-7.184,1,0.0411,0.837,0.00000166,0.161,0.299,89.976,4
1SssFw74DdHVjRa6ADggdD,"5os0Ltvz8Q8BvXOPOd1frx","Sweat (A La La La La Long)","Blazzin' Fire","Inner Circle",2010-12-14,227067,10,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-05-17T11:59:18Z,"reggae,reggae fusion",0.787,0.728,0,-7.705,1,0.218,0.0124,0,0.157,0.94,173.026,4
4LRPiXqCikLlN15c3yImP7,"6KImCVD70vtIoJWnq6nGn3","As It Was","As It Was","Harry Styles",2022-03-31,167303,32,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-05-18T10:59:58Z,"pop",0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,4
154Jycdld9dX9rBLE6L3v4,"6LesPuO1nhgJ2acJ4MjyBI","寄り酔い","寄り酔い","和ぬか",2021-02-15,216959,51,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-05-19T09:46:00Z,"japanese teen pop",0.591,0.665,6,-6.525,0,0.153,0.14,0.00103,0.382,0.694,118.195,4
7zk30YWNmX3VwfzkxrmrFe,"5D21ZneiMBeuS22kVg2sxE","The Libertines","Good Luck Charm","kiki vivi lily",2020-12-11,206268,20,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-05-19T09:47:33Z,"japanese alternative rock,japanese r&b",0.755,0.747,10,-5.668,1,0.101,0.182,0.0017,0.0741,0.913,155.976,4
35TyJIMR3xRouUuo2sjS6v,"6KImCVD70vtIoJWnq6nGn3","Cinema","Harry's House","Harry Styles",2022-05-20,243507,67,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-05-20T09:03:26Z,"pop",0.829,0.644,9,-7.696,0,0.0427,0.354,0.0511,0.0944,0.896,105.993,4
5LYMamLv12UPbemOaTPyeV,"6KImCVD70vtIoJWnq6nGn3","Music For a Sushi Restaurant","Harry's House","Harry Styles",2022-05-20,193813,71,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-05-20T09:03:58Z,"pop",0.72,0.715,11,-4.652,1,0.04,0.258,0.0568,0.107,0.357,107.041,4
1qEmFfgcLObUfQm0j1W2CK,"6KImCVD70vtIoJWnq6nGn3","Late Night Talking","Harry's House","Harry Styles",2022-05-20,177954,79,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-05-20T09:04:14Z,"pop",0.714,0.728,10,-4.595,1,0.0468,0.298,0,0.106,0.901,114.996,4
3bHE2Q0boauLBF8iJLUIga,"6naXFodImN2DwRmKCQHAUt","Slow","Slow","SOLE",2018-07-13,241676,45,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-05-23T11:08:05Z,"korean r&b",0.399,0.397,1,-7.477,1,0.1,0.591,0.0000206,0.109,0.306,78.162,4
0rNIEBlBuo5108lnHyGbqJ,"0kJje6gpjclOrCsPxZtoAW","Eat Your Salad","Eat Your Salad","Citi Zēni",2022-01-13,181795,19,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-05-25T21:45:54Z,"latvian pop",0.702,0.818,2,-5.636,1,0.179,0.00654,0,0.217,0.586,115.043,4
1jk9CsxTfzgMeEbTB742wJ,"2Y9AUayH5pyZpVfkDYDfJV","Let’s Go Home","Stairs","Stella Jang",2021-10-15,233520,29,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-06T08:54:22Z,"korean city pop",0.747,0.345,0,-8.792,1,0.03,0.778,0.00000139,0.1,0.292,103.017,4
2LDhga3KpfU01m69Udm7X0,"2Y9AUayH5pyZpVfkDYDfJV","Dumped Yesterday","Dumped Yesterday","Stella Jang",2014-09-19,183743,13,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-06T10:38:30Z,"korean city pop",0.843,0.645,11,-5.327,0,0.14,0.675,0,0.0588,0.806,97.007,4
2o5fVan56xsrNFiqgKh4hK,"2Y9AUayH5pyZpVfkDYDfJV","Vanishing Paycheck","Vanishing Paycheck","Stella Jang",2017-04-30,213350,28,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-06T10:59:06Z,"korean city pop",0.827,0.576,11,-4.652,1,0.0329,0.488,0,0.0847,0.597,105.004,4
3rk4aJ0vAj3cFUIQEeASkT,"2ysnwxxNtSgbb9t1m2Ur4j","Green Green Grass","Green Green Grass","George Ezra",2022-04-22,167613,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-07T14:14:41Z,"folk-pop,neo-singer-songwriter",0.685,0.738,8,-4.413,1,0.0595,0.0695,0,0.128,0.8,112.972,4
0Nh6t7DEzAARTHHufhPc1Q,"3esENfTnYy40Cs650mMtyT","FOCUS","FOCUS","DAHEE",2020-12-23,146962,21,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-09T14:12:29Z,"korean r&b",0.671,0.622,7,-7.411,1,0.158,0.708,0,0.101,0.351,78.955,4
1FIbnDdfVuHanPkDRjuhWS,"3k7uU7VRKCL2dMac7evZGq","badbutgood","badbutgood","BLUE ROOM",2022-02-14,168000,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-09T14:17:54Z,"",0.634,0.391,1,-7.487,0,0.131,0.741,0,0.141,0.671,149.924,4
6xeZfL72xxmxwoPMEfiCra,"5z1P1AsCpcqWjw3XUeQght","ROUND AND ROUND","IN THE HOUSE","OVCOCO",2021-01-31,180240,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-09T14:21:44Z,"korean r&b",0.723,0.721,8,-4.552,1,0.0405,0.18,0.0000147,0.437,0.62,102.004,4
1jlC6MEmlRbjMV182flmYZ,"04GW9HXt9A5aPSNIVBf6m4","Law","Do monsters love too?","eldon",2021-01-21,155160,25,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-09T14:25:45Z,"chill r&b",0.898,0.77,7,-5.02,1,0.0704,0.08,0.065,0.126,0.752,109.009,4
52TQupLqWhMFJxZkC9NpRI,"6qCHNsRkTTF2YQrsuUOeFw,6FK6uP46ntwU9gaQQxTlDV","okay (feat. jeebanoff)","okay (feat. jeebanoff)","plan8,jeebanoff",2021-05-26,180015,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-09T14:30:27Z,"korean r&b",0.822,0.491,9,-7.191,1,0.0421,0.521,0.000415,0.0782,0.75,121.983,4
5TGUzbOnowOYl2p9jotDO1,"1a09srXkFLTxDTfQRGRpNy","Painting","Painting","Meego",2019-12-15,166133,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-09T14:30:37Z,"",0.769,0.541,2,-6.413,0,0.0981,0.609,0.0111,0.34,0.474,166.214,4
1JIQ95WktE4Gukv3OTpJxP,"1DfPDEvUAWsURAKZKL9JvU,02WoRfOhF5nUVpwddshInq","[LUVSONG] (feat. Choi LB)","[LUVSONG]","b!ni,CHOILB",2021-12-07,200626,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-09T14:34:50Z,"k-rap",0.82,0.692,5,-6.552,0,0.285,0.622,0.00109,0.0296,0.876,169.915,4
1Bn13DoHF7W6GqKO271i58,"6ZDL9IVLcZPApjoBdajrao,1bf9ZQrjTNV4yITb8KK9aB","Pit-A-Pat (feat. Knave)","November","Summer Soul,Knave",2021-11-18,165000,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-09T14:36:33Z,"k-indie,korean electropop,korean r&b",0.48,0.546,2,-8.16,1,0.344,0.661,0.0027,0.0904,0.531,72.827,1
5BVjsCcDlYgJG2bB2jsOeI,"5enwJ9yOnKlCP91ov4Dqhv,2pvCf5g7XBReiPIvcq7W18","Winter Blossom (feat. SAAY) (Prod. by 0channel)","ordinary.","punchnello,SAAY",2019-01-28,217510,42,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-14T09:36:31Z,"k-rap,korean r&b",0.67,0.532,5,-4.661,0,0.254,0.553,0.000349,0.0956,0.718,159.948,4
4tfvHVPqR2gzh2IHP1tqkk,"55l6wA0gGh2Y1OpE5lUYLc","home dance","wallflower","snzae",2020-07-30,184400,26,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-14T09:45:07Z,"",0.955,0.424,11,-6.04,1,0.0561,0.541,0.043,0.108,0.457,120.004,4
3DBjYC1HvfoshQm08qtftd,"6o2llz8JozEXnyRq3XdJY1","Sunday","Sunday","Hippo",2020-06-09,174639,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-14T09:47:49Z,"",0.78,0.667,9,-6.383,1,0.0373,0.35,0.000123,0.0731,0.937,139.999,4
48uSNQpQ1WTNP8Jzz5MaH9,"5HsrAgY0Oj9VgkcjVJdUnO","ma chérie","forget-me-not","lavndr",2022-03-02,183246,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-14T09:59:06Z,"",0.809,0.553,8,-7.759,0,0.0754,0.375,0,0.127,0.44,93.052,4
1IvdxSXBeirhJ0TjuCR0KR,"2WyFDTobi8Be5brYQS5aSf","Freelancer","SHUUU!","Soseo",2022-04-28,173410,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-14T10:04:36Z,"",0.708,0.746,11,-5.933,0,0.0912,0.41,0.0147,0.242,0.592,172.023,4
1EtCARtcOHWjMOaeUYR4iU,"5LFkuWvCFR1up60k4gU1qi","With YA !","With YA !","SHIRT",2021-08-05,165078,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-14T10:12:27Z,"",0.726,0.609,0,-4.904,0,0.0554,0.442,0,0.288,0.548,94.963,4
376EIzs5CyhFnmGoSPzUdm,"2ncTglxMHKmCzBKckfzOEv","Kiss a fool","Schadenfreude","ALEPH",2022-05-26,225109,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-14T14:06:07Z,"k-indie,korean r&b",0.673,0.605,8,-8.161,0,0.0287,0.243,0.117,0.0854,0.347,89.999,4
13On7DYsJ3IrWxBWuOwM8t,"6dhfy4ByARPJdPtMyrUYJK","Square (2017)","Every letter I sent you.","Yerin Baek",2019-12-10,261762,26,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-18T20:37:31Z,"korean pop",0.504,0.79,8,-5.254,1,0.0399,0.0633,0,0.26,0.528,99.916,4
5Bhrs2TDcfwbhNBz9XcjkH,"5w4bQWa6JnuP2OPWE248YM","좋은 하루","숨∞ 네 번째","Club505",2014-04-04,194328,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-18T20:42:16Z,"",0.702,0.621,2,-7.609,0,0.0498,0.325,0.0000331,0.0755,0.508,153.994,4
5eXeWogiZcsmCxEc3LQity,"5w4bQWa6JnuP2OPWE248YM","있잖아","있잖아","Club505",2014-01-22,242001,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-18T20:43:14Z,"",0.866,0.652,5,-5.514,1,0.0488,0.171,0.0000717,0.364,0.768,120.024,4
1HOcUR5aloWDwLAsPtWwel,"5VxfguafjfSdJcN10ACVZe,3b4kLCI0ZJW47TFsNRqgCb","Officially Missing You, Too","re;code Episode I","Geeks,SOYOU",2012-11-01,225666,35,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-18T20:52:19Z,"k-rap,korean pop,k-pop",0.687,0.827,7,-4.777,1,0.0422,0.0894,0,0.0836,0.6,100.017,4
24e9GpEj9pwbnRB5rlUwy5,"5w4bQWa6JnuP2OPWE248YM","Do You Love Me?","Do You Love Me?","Club505",2013-09-25,249389,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-18T20:59:39Z,"",0.832,0.576,5,-8.354,1,0.0506,0.482,0.000105,0.148,0.844,109.969,4
5lDeH3wAzJ1YnBYDPL6NYk,"6Jj218qsLCZlYHwRGbXEGZ","I want to be a pillow","H_ello?","J_ust",2018-06-12,223200,43,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-18T21:33:42Z,"",0.698,0.369,7,-5.946,0,0.0406,0.82,0,0.0894,0.596,128.027,4
4qGIY9fbfQMrlqdrEoC99W,"2s1OJF6Etcb6npyu2poqFk","I Feel Fine","I Feel Fine","Tiña",2019-04-12,189922,21,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-22T12:56:54Z,"crank wave",0.417,0.726,2,-6.562,1,0.0274,0.000161,0.015,0.0913,0.466,81.164,4
7nM7M0wFVjvQrRjWbz8abG,"2OlCSUqTMqHguyNtdE0mdv","Shining Road","Easy Listening For Love","Sultan of the Disco",2019-04-30,215000,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-28T11:25:08Z,"k-indie,korean city pop,korean indie rock",0.703,0.691,1,-5.577,0,0.0289,0.507,0,0.147,0.768,103.962,4
0hyQgBINkDzvl5M7PkFg0L,"094vjpZRVz3pzNq8VXmq7R","Some Kind Of Way","Some Kind Of Way","Sitting on Stacy",2022-04-29,184666,28,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-29T12:10:37Z,"san diego indie",0.742,0.501,7,-10.656,0,0.104,0.198,0,0.25,0.545,151.944,4
2NB0fTy1QjkqV2AHND7KXj,"094vjpZRVz3pzNq8VXmq7R","Chest Hair","Perfectly Sane","Sitting on Stacy",2019-08-16,207658,32,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-29T12:13:09Z,"san diego indie",0.618,0.67,1,-8.477,1,0.0629,0.00864,0,0.0677,0.929,166.964,4
77fRc8iT858bzRdcR4k8T8,"4QkSD9TRUnMtI8Fq1jXJJe","Glory","Valentine","Snail Mail",2021-11-05,140760,42,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-06-30T12:40:46Z,"art pop,baltimore indie,bubblegrunge,indie pop,indie rock",0.609,0.809,11,-4.972,0,0.0344,0.00386,0.00296,0.349,0.763,118.04,4
1z4RuGHHajj2eRK8IMbxMw,"6NdzNrBP8Jbhzp6h7yojht","Pong Dang","Pong Dang","CHEEZE",2022-06-07,233026,6,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-07-05T13:42:31Z,"k-pop,korean pop",0.767,0.565,1,-7.621,1,0.0751,0.417,0.0000266,0.134,0.876,159.926,4
4C8qPNCHXKTYD56KrPzKQP,"10LaysU4hUTEGtWwC0Zbrm","All My Friends Kill Me","All My Friends Kill Me","KYUL",2022-06-23,182250,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-07-07T14:00:39Z,"korean r&b",0.554,0.536,9,-6.74,0,0.0643,0.143,0,0.118,0.351,127.919,4
63qxfnfEWTDKPRgKmfrHID,"2UNjeY1rdhEAozH2hZJigF,6it2PshzHXaqI8NWNi9apN,7gOrmPLQui1ifo6sevPIry","Wish Rain (Feat. Jayd, siso)","Wish Rain","SUDI,Jayd,siso",2022-06-19,196833,15,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-07-07T14:46:57Z,"korean r&b",0.598,0.609,3,-7.529,0,0.0354,0.437,0,0.314,0.506,90.009,4
5dEGpXgEVxRhdi6SvRWgVL,"0VyTbC31dnoiKg02B3PQaL","Anywhere With You","Anywhere With You","Ants",2022-06-12,201734,4,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-07-07T14:59:50Z,"",0.65,0.729,3,-5.085,1,0.0659,0.56,0,0.328,0.609,94.874,4
67SrO8B3O8iUq0AmEh0VzJ,"536BYVgOnRky0xjsPT96zl","Something Good Can Work","Tourist History","Two Door Cinema Club",2010-03-01,162906,62,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-07-12T15:06:24Z,"indie rock,indietronica,irish rock,modern alternative rock,modern rock,northern irish indie",0.651,0.841,0,-5.102,1,0.0333,0.00574,0.000855,0.192,0.669,119.941,4
2kq16dVA6PMOonToIIeJSy,"4Cjsh7anKDaMnQ3YHB1Xwq","Feels Like Summer","Parallel Play","Panama Wedding",2014-01-01,249573,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-07-12T15:52:02Z,"hopebeat,indie poptimism,indietronica,shimmer pop",0.777,0.659,6,-6.393,1,0.0418,0.0292,0.0000431,0.249,0.765,129.032,4
12UQIJePnGeLmpVReYpG2w,"35l9BRT7MXmM8bv2WDQiyB","Sunny day","Beatopia","beabadoobee",2022-07-15,160493,63,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-07-20T12:41:17Z,"bedroom pop,bubblegrunge,indie pop,pov: indie",0.751,0.595,6,-6.422,0,0.0274,0.209,0.00268,0.0881,0.713,92.999,4
41P6Tnd8KIHqON0QIydx6a,"35l9BRT7MXmM8bv2WDQiyB","the perfect pair","Beatopia","beabadoobee",2022-07-15,177533,77,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-07-20T12:49:31Z,"bedroom pop,bubblegrunge,indie pop,pov: indie",0.634,0.663,11,-6.818,1,0.0331,0.433,0.124,0.102,0.6,146.053,4
0P4OHmZ7t092na79ElH7F5,"35l9BRT7MXmM8bv2WDQiyB","10:36","Beatopia","beabadoobee",2022-07-15,195066,56,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-07-20T13:28:02Z,"bedroom pop,bubblegrunge,indie pop,pov: indie",0.611,0.928,2,-4.543,1,0.0408,0.000945,0.0171,0.0667,0.835,127.998,4
4Gy8ZglxsvsIX04R5PWY7U,"35l9BRT7MXmM8bv2WDQiyB","See you Soon","Beatopia","beabadoobee",2022-07-15,206600,53,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-07-20T13:43:36Z,"bedroom pop,bubblegrunge,indie pop,pov: indie",0.593,0.544,2,-7.644,1,0.0257,0.476,0.602,0.324,0.112,103.989,4
2UC5XnHA1Wn9FjQmbjNca9,"7knmbOGe07k85GmK50vACB","L'aventurier","L'aventurier","Indochine",1982,231960,62,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-07-24T18:06:54Z,"chanson,french pop,french rock,french synthpop",0.556,0.909,4,-9.982,1,0.0444,0.254,0.00058,0.0971,0.633,167.101,4
0NfXZxnw1e6HdEJzcoWVzF,"5uTRxWUE0w5hHOui1lbQjD","Love Note!","Love Note!","Nahee",2022-07-12,194373,33,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-07-27T11:02:10Z,"korean city pop",0.683,0.649,5,-5.871,1,0.0344,0.123,0,0.528,0.732,105.971,4
5IfGBdAnVcrRZ43ABAgu9A,"3ZPELd2uCgchQqhLgvrDrI","Better Than Birthday","이상한 변호사 우영우 (Original Television Soundtrack) Pt. 3","O3ohn",2022-07-18,226773,27,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-07-27T13:50:55Z,"k-indie",0.678,0.43,3,-9.909,1,0.0265,0.471,0.000418,0.0966,0.368,120.014,4
0gKLv0j8udm3xIRDNrkLF8,"3tSqvuC6jIIo8rmiurd6ny,2mJ89mSNpPIw2zX7LS4VEU,6QjcEmJSVAOSR8cqfSaZFt","Feel this breeze (with JoeSwan)","Feel this breeze (with JoeSwan)","Sunmin,Cho Hyung Woo,JoeSwan",2020-09-20,170120,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-07-27T14:26:08Z,"",0.574,0.521,2,-5.575,1,0.294,0.55,0,0.321,0.465,184.009,4
10ajwjyUzvmrEl7laPiN4n,"35qf2lYforklQasGTtc3Uw","Herz Catalog - I want to tell you something","Herz Catalog - I want to tell you something","Herz Analog",2021-04-26,232840,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-07-28T13:43:56Z,"k-indie,korean indie folk",0.562,0.575,6,-6.548,0,0.0908,0.378,0.0000442,0.117,0.613,179.756,4
3x9FElvOasFjoS7n82xgMa,"2ZIDhUnok7DtASQi5blDnE","Come to the city","Come to the city","heyden",2021-04-27,180571,4,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-07-28T13:45:09Z,"",0.707,0.44,3,-9.758,1,0.0402,0.301,0,0.253,0.559,101.953,4
6Nk0p8C9fmunVajJHYdgmH,"3GeNpZ51ZS9nQBnvGsLBcl","curly hair","curly hair","JKC",2020-12-27,203264,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-07-28T14:02:00Z,"k-indie",0.724,0.842,9,-5.852,0,0.0322,0.41,0.0162,0.143,0.651,99.957,4
6hovkz4DEG9GyDfNzAgr0p,"5zwhQMdp3krnacE2q3qhzS,29UQ130XMQDR55X4Rmjapd","How we love","How we love","CHEONDUEK,Mingginyu",2021-01-13,175094,12,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-07-28T14:22:16Z,"",0.692,0.423,10,-5.506,1,0.0415,0.592,0,0.123,0.731,73.024,4
